gw,mesh,mode,sensorSF,meshSF,total_sent,total_rcv,total_drop,total_rcv_correct,total_rcv_started,total_collision,radio_der_pct,collision_pct,der_pct,sensitivity_loss_pct,collision_loss_pct
2,5,MAX,11,8,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,5,MAX,11,9,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,5,MAX,11,10,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,5,MAX,11,11,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,5,MAX,11,12,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,5,MAX,7,10,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,5,MAX,12,7,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,5,MAX,12,8,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,5,MAX,12,9,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,5,MAX,12,10,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,5,MAX,12,11,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,5,MAX,12,12,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,5,MAX,7,11,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,5,MAX,7,12,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,5,MAX,8,7,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,5,MAX,8,8,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,5,MAX,8,9,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,5,MAX,8,10,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,5,MIN,7,7,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,7,8,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,8,11,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,8,12,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,9,7,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,9,8,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,9,9,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,9,10,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,9,11,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,9,12,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,10,7,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,10,8,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,7,9,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,10,9,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,10,10,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,10,11,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,10,12,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,11,7,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,11,8,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,11,9,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,11,10,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,11,11,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,11,12,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,7,10,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,12,7,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,12,8,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,12,9,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,12,10,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,12,11,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,12,12,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,7,11,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,7,12,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,8,7,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,8,8,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,8,9,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,8,10,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MAX,7,7,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,7,8,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,8,11,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,8,12,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,9,7,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,9,8,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,9,9,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,9,10,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,9,11,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,9,12,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,10,7,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,10,8,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,7,9,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,10,9,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,10,10,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,10,11,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,10,12,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,11,7,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,11,8,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,11,9,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,11,10,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,11,11,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,11,12,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,7,10,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,12,7,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,12,8,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,12,9,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,12,10,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,12,11,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,12,12,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,7,11,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,7,12,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,8,7,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,8,8,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,8,9,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,8,10,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,6,MIN,7,7,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,7,8,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,8,11,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,8,12,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,9,7,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,9,8,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,9,9,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,9,10,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,9,11,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,9,12,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,10,7,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,10,8,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,7,9,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,10,9,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,10,10,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,10,11,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,10,12,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,11,7,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,11,8,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,11,9,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,11,10,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,11,11,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,11,12,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,7,10,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,12,7,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,12,8,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,12,9,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,12,10,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,12,11,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,12,12,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,7,11,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,7,12,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,8,7,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,8,8,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,8,9,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,8,10,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MAX,7,7,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,7,8,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,8,11,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,8,12,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,9,7,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,9,8,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,9,9,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,9,10,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,9,11,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,9,12,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,10,7,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,10,8,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,7,9,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,10,9,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,10,10,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,10,11,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,10,12,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,11,7,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,11,8,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,11,9,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,11,10,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,11,11,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,11,12,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,7,10,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,12,7,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,12,8,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,12,9,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,12,10,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,12,11,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,12,12,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,7,11,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,7,12,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,8,7,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,8,8,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,8,9,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,8,10,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MIN,7,7,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MIN,7,8,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MIN,8,11,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,8,12,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,9,7,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,9,8,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,9,9,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,9,10,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,9,11,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,9,12,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,10,7,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,10,8,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,7,9,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MIN,10,9,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,10,10,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,10,11,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,10,12,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,11,7,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,11,8,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,11,9,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,11,10,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,11,11,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,11,12,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,7,10,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MIN,12,7,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,12,8,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,12,9,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,12,10,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,12,11,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,12,12,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,7,11,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MIN,7,12,140,140,0,140,280,0,50.0,0.0,100.0,-100.0,0.0
2,7,MIN,8,7,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,8,8,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,8,9,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,7,MIN,8,10,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
3,1,MAX,7,7,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,1,MAX,7,8,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,1,MAX,8,11,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,1,MAX,8,12,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,1,MAX,9,7,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,1,MAX,9,8,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,1,MAX,9,9,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,1,MAX,9,10,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,1,MAX,9,11,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,1,MAX,9,12,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,1,MAX,10,7,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,1,MAX,10,8,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,1,MAX,7,9,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,1,MAX,10,9,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,1,MAX,10,10,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,1,MAX,10,11,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,1,MAX,10,12,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,1,MAX,11,7,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,1,MAX,11,8,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,1,MAX,11,9,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,1,MAX,11,10,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,1,MAX,11,11,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,1,MAX,11,12,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,1,MAX,7,10,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,1,MAX,12,7,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MAX,12,8,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MAX,12,9,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MAX,12,10,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MAX,12,11,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MAX,12,12,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MAX,7,11,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,1,MAX,7,12,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,1,MAX,8,7,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,1,MAX,8,8,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,1,MAX,8,9,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,1,MAX,8,10,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,1,MIN,7,7,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,7,8,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,8,11,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,8,12,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,9,7,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,9,8,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,9,9,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,9,10,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,9,11,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,9,12,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,10,7,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,10,8,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,7,9,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,10,9,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,10,10,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,10,11,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,10,12,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,11,7,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,11,8,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,11,9,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,11,10,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,11,11,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,11,12,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,7,10,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,12,7,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,12,8,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,12,9,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,12,10,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,12,11,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,12,12,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,7,11,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,7,12,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,8,7,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,8,8,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,8,9,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,1,MIN,8,10,210,630,0,630,630,0,100.0,0.0,300.0,-200.0,0.0
3,2,MAX,7,7,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,2,MAX,7,8,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,2,MAX,8,11,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,2,MAX,8,12,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,2,MAX,9,7,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,2,MAX,9,8,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,2,MAX,9,9,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,2,MAX,9,10,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,2,MAX,9,11,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,2,MAX,9,12,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,2,MAX,10,7,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,2,MAX,10,8,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,2,MAX,7,9,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,2,MAX,10,9,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,2,MAX,10,10,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,2,MAX,10,11,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,2,MAX,10,12,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,2,MAX,11,7,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,2,MAX,11,8,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,2,MAX,11,9,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,2,MAX,11,10,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,2,MAX,11,11,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,2,MAX,11,12,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,2,MAX,7,10,210,210,0,210,630,0,33.33333333333333,0.0,100.0,-200.0,0.0
3,2,MAX,12,7,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,2,MAX,12,8,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,2,MAX,12,9,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,2,MAX,12,10,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,2,MAX,12,11,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
3,2,MAX,12,12,210,490,0,490,630,0,77.77777777777779,0.0,233.33333333333334,-200.0,0.0
